"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
15,1961,459,1000,"F",40000,"F"
15,1962,459,1000,"F",40000,"F"
15,1963,459,1169," ",46856," "
15,1964,459,1515," ",67515," "
15,1965,459,1160," ",45968," "
15,1966,459,741," ",29099," "
15,1967,459,778," ",31778," "
15,1968,459,994," ",39669," "
15,1969,459,1104," ",43646," "
15,1970,459,1411," ",56757," "
15,1971,459,1210," ",54250," "
15,1972,459,693," ",27398," "
15,1973,459,754," ",31301," "
15,1974,459,818," ",32085," "
15,1975,459,1518," ",61859," "
15,1976,459,1569," ",56094," "
15,1977,459,1607," ",60905," "
15,1978,459,1265," ",45780," "
15,1979,459,860," ",34400," "
15,1980,459,815," ",32144," "
15,1981,459,860," ",34598," "
15,1982,459,1319," ",56387," "
15,1983,459,1175," ",42368," "
15,1984,459,950," ",36499," "
15,1985,459,1267," ",46360," "
15,1986,459,1261," ",49746," "
15,1987,459,1080," ",40543," "
15,1988,459,838," ",32540," "
15,1989,459,784," ",30294," "
15,1990,459,1642," ",64925," "
15,1991,459,3153," ",117969," "
15,1992,459,5246," ",212148," "
15,1993,459,4150," ",176832," "
15,1994,459,5969," ",229568," "
15,1995,459,7697," ",299285," "
15,1996,459,12039," ",521572," "
15,1997,459,12960," ",590613," "
15,1998,459,12649," ",411538," "
15,1999,459,14141," ",638127," "
15,2000,459,16067," ",730960," "
15,2001,459,16000,"F",730000,"F"
15,2002,459,16000,"F",730000,"F"
15,2003,459,16000,"T",730000,"T"
15,2004,459,16000,"T",730000,"T"
15,2005,459,16000,"T",730000,"T"
15,2006,459,16000,"T",730000,"T"
15,2007,459,16000,"T",730000,"T"
15,2008,459,16000,"T",730000,"T"
15,2009,459,16000,"T",730000,"T"
15,2010,459,16000,"T",730000,"T"
15,2011,459,16000,"T",730000,"T"
32,1961,459,,,0," "
32,1962,459,,,0," "
32,1963,459,,,0," "
32,1964,459,,,0," "
32,1965,459,,,0," "
32,1966,459,,,0," "
32,1967,459,,,0," "
32,1968,459,,,0," "
32,1969,459,,,0," "
32,1970,459,,,0," "
32,1971,459,,,0," "
32,1972,459,,,0," "
32,1973,459,,,0," "
32,1974,459,,,0," "
32,1975,459,,,0," "
32,1976,459,,,0," "
32,1977,459,,,0," "
32,1978,459,,,0," "
32,1979,459,,,0," "
32,1980,459,,,0," "
32,1981,459,,,0," "
32,1982,459,,,0," "
32,1983,459,,,0," "
32,1984,459,,,50,"F"
32,1985,459,,,50,"F"
32,1986,459,,,60,"F"
32,1987,459,,,60,"F"
32,1988,459,,,80,"F"
32,1989,459,,,80,"F"
32,1990,459,,,100,"F"
32,1991,459,,,64,"E"
32,1992,459,,,68,"E"
32,1993,459,,,79,"E"
32,1994,459,,,100,"F"
32,1995,459,,,100,"F"
32,1996,459,,,120,"F"
32,1997,459,,,120,"F"
32,1998,459,,,120,"F"
32,1999,459,,,130,"F"
32,2000,459,,,130,"F"
