"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
32,1995,256,1e+06,"C",56000,"*"
32,1996,256,1e+06,"C",64000,"F"
32,1997,256,1050000,"C",58000,"*"
32,1998,256,1050000,"C",60000,"*"
32,1999,256,1100000,"C",65000,"*"
32,2000,256,1100000,"C",66000,"*"
32,2001,256,1150000,"C",66000,"*"
32,2002,256,1150000,"C",64000,"*"
32,2003,256,1200000,"C",69000,"*"
32,2004,256,1200000,"C",70000,"*"
32,2005,256,1450000,"C",69000,"*"
32,2006,256,1500000,"C",88000,"*"
32,2007,256,1550000,"C",87000,"*"
32,2008,256,1555000,"C",88000,"*"
32,2009,256,1600000,"C",90000,"*"
32,2010,256,2200000,"C",90000,"*"
32,2011,256,2400000,"C",64000,"*"
37,1961,256,25000,"C",969," "
37,1962,256,25000,"C",912," "
37,1963,256,25000,"C",1229," "
37,1964,256,25000,"C",1104," "
37,1965,256,25000,"C",1400," "
37,1966,256,40000,"C",1285," "
37,1967,256,40000,"C",1000," "
37,1968,256,40000,"C",1200," "
37,1969,256,60000,"C",1800,"F"
37,1970,256,60000,"C",1800,"F"
37,1971,256,60000,"C",1800,"F"
37,1972,256,80000,"C",2400,"F"
37,1973,256,80000,"C",2400,"F"
37,1974,256,80000,"C",2400,"F"
37,1975,256,1e+05,"C",4000,"F"
37,1976,256,1e+05,"C",4000,"F"
37,1977,256,90000,"C",3600,"F"
37,1978,256,80000,"C",3200,"F"
37,1979,256,70000,"C",3500,"F"
37,1980,256,70000,"C",3500,"F"
37,1981,256,70000,"C",3500,"F"
37,1982,256,70000,"C",3500,"F"
37,1983,256,75000,"C",4500,"F"
37,1984,256,75000,"C",4500,"F"
37,1985,256,80000,"C",4800,"F"
37,1986,256,80000,"C",4800,"F"
37,1987,256,80000,"C",4800,"F"
37,1988,256,80000,"C",5600,"F"
37,1989,256,80000,"C",5600,"F"
37,1990,256,80000,"C",5355,"E"
37,1991,256,70000,"C",4900,"F"
