"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
90,2011,94,314600,"F",409000,"*"
107,1961,94,16000,"F",4000," "
107,1962,94,16000,"F",5000," "
107,1963,94,18000,"F",8600," "
107,1964,94,18000,"F",7900," "
107,1965,94,18000,"F",7000," "
107,1966,94,18000,"F",7000," "
107,1967,94,19000,"F",7500," "
107,1968,94,19000," ",7500," "
107,1969,94,18750," ",7500," "
107,1970,94,3700," ",1900," "
107,1971,94,3700," ",1900," "
107,1972,94,3700," ",1900," "
107,1973,94,3700," ",1900," "
107,1974,94,4000," ",1900," "
107,1975,94,4150," ",2025," "
107,1976,94,4150," ",2025," "
107,1977,94,4170," ",2085," "
107,1978,94,4200," ",2150," "
107,1979,94,4250," ",2150," "
107,1980,94,9200," ",5400," "
107,1981,94,9600," ",5680," "
107,1982,94,10200," ",5975," "
107,1983,94,10500," ",6285," "
107,1984,94,11200," ",6611," "
107,1985,94,12000," ",6954," "
107,1986,94,14000," ",7314," "
107,1987,94,14000," ",7694," "
107,1988,94,14000," ",8093," "
107,1989,94,15000," ",8512," "
107,1990,94,16000," ",8954," "
107,1991,94,17000," ",9418," "
107,1992,94,18000,"*",9907," "
107,1993,94,14000,"*",10421," "
107,1994,94,15000," ",10961," "
107,1995,94,17000," ",11530," "
107,1996,94,19000,"*",12128," "
107,1997,94,22000,"*",12757," "
107,1998,94,20361," ",13031," "
107,1999,94,20797," ",13310," "
107,2000,94,21244," ",13596," "
107,2001,94,21698," ",13887," "
107,2002,94,22155," ",14179," "
107,2003,94,18095," ",11581," "
107,2004,94,18708," ",11973," "
107,2005,94,19325," ",13800," "
107,2006,94,13000," ",13900," "
107,2007,94,13520," ",14000," "
107,2008,94,13000,"F",16700," "
107,2009,94,14000,"F",16920," "
107,2010,94,15000,"F",17480," "
107,2011,94,14822,"E",17320," "
133,1961,94,50000,"F",20000,"F"
133,1962,94,50000,"F",20000,"F"
133,1963,94,50000,"F",20000,"F"
133,1964,94,50000,"F",20000,"F"
133,1965,94,50000,"F",20000,"F"
133,1966,94,45605," ",27363," "
133,1967,94,50000,"F",27500,"F"
133,1968,94,50000,"F",28000," "
133,1969,94,50000,"F",35000,"F"
133,1970,94,60000,"F",47000,"*"
133,1971,94,48000,"F",28000,"*"
133,1972,94,55000,"F",37000,"*"
133,1973,94,60000,"F",40000,"F"
133,1974,94,60000,"F",45000,"F"
133,1975,94,60000,"F",50000,"F"
133,1976,94,60000,"F",48000,"F"
133,1977,94,60000,"F",45000,"F"
133,1978,94,54300," ",39100," "
133,1979,94,31900," ",17300," "
133,1980,94,49300," ",25700," "
133,1981,94,70300," ",49100," "
133,1982,94,40200," ",23500," "
133,1983,94,51300," ",49700," "
133,1984,94,44936," ",24535," "
133,1985,94,28772," ",20488," "
133,1986,94,22668," ",17242," "
133,1987,94,28793," ",15589," "
133,1988,94,31986," ",20184," "
133,1989,94,29637," ",18929," "
133,1990,94,47647," ",21768," "
133,1991,94,55971," ",40506," "
133,1992,94,31232," ",20898," "
133,1993,94,39505," ",29735," "
133,1994,94,54476," ",19271," "
133,1995,94,45758," ",22179," "
133,1996,94,24391," ",14992," "
133,1997,94,23678," ",15116," "
133,1998,94,19681," ",16393," "
133,1999,94,44059," ",31252," "
133,2000,94,25045," ",22738," "
133,2001,94,42241," ",21398," "
133,2002,94,34757," ",16321," "
133,2003,94,37910," ",22437," "
133,2004,94,38000,"F",19655," "
133,2005,94,49704," ",26598," "
133,2006,94,45772," ",26247," "
133,2007,94,46477," ",28692," "
133,2008,94,37283," ",41276," "
133,2009,94,62310," ",35480," "
133,2010,94,66875," ",52346," "
133,2011,94,65252," ",51021," "
158,1961,94,700,"F",350,"F"
158,1962,94,700,"F",350,"F"
158,1963,94,700,"F",350,"F"
158,1964,94,700,"F",370,"F"
158,1965,94,720,"F",370,"F"
158,1966,94,750," ",400,"F"
158,1967,94,750,"F",400,"F"
158,1968,94,800,"F",500,"F"
158,1969,94,800,"F",500,"F"
158,1970,94,800," ",500," "
158,1971,94,800," ",500," "
158,1972,94,900," ",600," "
158,1973,94,900," ",800," "
158,1974,94,2500,"F",800," "
158,1975,94,3200," ",900," "
158,1976,94,4300," ",1300," "
158,1977,94,2500," ",1000," "
158,1978,94,3200," ",1400," "
158,1979,94,3280," ",2450," "
158,1980,94,3400," ",2600," "
158,1981,94,2600," ",900," "
158,1982,94,5800," ",2300," "
158,1983,94,6650," ",1500,"F"
158,1984,94,6000," ",2500," "
158,1985,94,6300,"F",2700," "
158,1986,94,4000,"F",1000," "
158,1987,94,5377," ",1748," "
158,1988,94,6000,"F",3000," "
158,1989,94,6000,"F",3400,"F"
158,1990,94,3167," ",622," "
158,1991,94,950," ",571," "
158,1992,94,439,"*",300,"F"
158,1993,94,1200,"F",700,"F"
158,1994,94,1300,"F",800,"F"
158,1995,94,1500,"F",900,"F"
158,1996,94,2300,"F",1400,"*"
158,1997,94,2000,"F",1200,"F"
158,1998,94,2382,"E",1271,"E"
158,1999,94,2332,"E",1390,"E"
158,2000,94,2300,"F",1400,"F"
158,2001,94,2469,"E",1379,"E"
158,2002,94,2462,"E",1394,"E"
158,2003,94,2500,"F",1500,"F"
158,2004,94,2434,"E",1148,"E"
