"areaCode","year","itemCode","areaHarvestedValue","areaHarvestedSymb","productionValue","productionSymb"
28,1977,161,14200,"*",72100," "
28,1978,161,14200,"*",72500,"F"
28,1979,161,14200,"*",73000,"F"
28,1980,161,14200,"*",73500,"F"
28,1981,161,14200,"*",74000,"F"
28,1982,161,14200," ",74800," "
28,1983,161,14200," ",77400," "
28,1984,161,14200," ",98400," "
28,1985,161,14600," ",119700," "
28,1986,161,14600," ",164500," "
28,1987,161,15800," ",221100," "
28,1988,161,14600," ",238600," "
28,1989,161,15800," ",206200," "
28,1990,161,15800," ",200100," "
28,1991,161,16200," ",206800," "
28,1992,161,16200," ",207600," "
28,1993,161,16200," ",192300," "
28,1994,161,16200," ",194000," "
28,1995,161,17800," ",230000," "
28,1996,161,17400," ",216000," "
28,1997,161,17000," ",239100," "
28,1998,161,17000," ",243900," "
28,1999,161,20200," ",266000," "
28,2000,161,21900," ",261000," "
28,2001,161,24300," ",276000," "
28,2002,161,26000," ",301400," "
28,2003,161,25900," ",376300," "
28,2004,161,26300," ",351800," "
28,2005,161,27100," ",371700," "
28,2006,161,27100," ",377500," "
28,2007,161,27500,"F",364900," "
28,2008,161,27100," ",370400," "
28,2009,161,27100," ",397300," "
28,2010,161,27500,"F",4e+05,"F"
28,2011,161,27500,"F",4e+05,"F"
44,1961,161,0,"M",0,"M"
44,1962,161,0,"M",0,"M"
44,1963,161,0,"M",0,"M"
44,1964,161,0,"M",0,"M"
44,1965,161,0,"M",0,"M"
44,1966,161,0,"M",0,"M"
44,1967,161,0,"M",0,"M"
44,1968,161,0,"M",0,"M"
44,1969,161,0,"M",0,"M"
44,1970,161,0,"M",0,"M"
44,1971,161,0,"M",0,"M"
44,1972,161,0,"M",0,"M"
44,1973,161,0,"M",0,"M"
44,1974,161,0,"M",0,"M"
44,1975,161,0,"M",0,"M"
44,1976,161,0,"M",0,"M"
44,1977,161,0,"M",0,"M"
44,1978,161,0,"M",0,"M"
44,1979,161,0,"M",0,"M"
44,1980,161,0,"M",0,"M"
44,1981,161,0,"M",0,"M"
44,1982,161,0,"M",0,"M"
44,1983,161,0,"M",0,"M"
44,1984,161,0,"M",0,"M"
44,1985,161,0,"M",0,"M"
44,1986,161,0,"M",0,"M"
44,1987,161,0,"M",0,"M"
44,1988,161,0,"M",0,"M"
44,1989,161,0,"M",0,"M"
44,1990,161,0,"M",0,"M"
44,1991,161,0,"M",0,"M"
44,1992,161,0,"M",0,"M"
44,1993,161,0,"M",0,"M"
44,1994,161,0,"M",0,"M"
44,1995,161,0,"M",0,"M"
44,1996,161,0,"M",0,"M"
44,1997,161,0,"M",0,"M"
44,1998,161,0,"M",0,"M"
44,1999,161,0,"M",0,"M"
44,2000,161,0,"M",0,"M"
44,2001,161,0,"M",0,"M"
44,2002,161,0,"M",0,"M"
44,2003,161,0,"M",0,"M"
44,2004,161,0,"M",0,"M"
44,2005,161,0,"M",0,"M"
44,2006,161,0,"M",0,"M"
44,2007,161,0,"M",0,"M"
44,2008,161,0,"M",0,"M"
44,2009,161,0,"M",0,"M"
44,2010,161,0,"M",0,"M"
44,2011,161,0,"M",0,"M"
101,1961,161,102000,"F",255000,"F"
101,1962,161,106000,"F",265000,"F"
101,1963,161,110000,"F",275000,"F"
101,1964,161,114000,"F",285000,"F"
101,1965,161,118000,"F",295000,"F"
101,1966,161,122000,"F",305000,"F"
101,1967,161,126000,"F",315000,"F"
101,1968,161,133600,"F",334000," "
101,1969,161,136400,"F",341000," "
101,1970,161,139600,"F",349000," "
101,1971,161,142400,"F",356000," "
101,1972,161,146000,"F",365000," "
101,1973,161,122800,"F",307000," "
101,1974,161,149600,"F",374000," "
101,1975,161,120000,"F",3e+05,"F"
101,1976,161,112000,"F",280000,"F"
101,1977,161,92000,"F",230000,"F"
101,1978,161,78000,"F",195000,"F"
101,1979,161,78000,"F",195000,"F"
101,1980,161,80000,"F",2e+05,"F"
101,1981,161,84000,"F",210000,"F"
101,1982,161,84000,"F",210000,"F"
101,1983,161,84000,"F",210000,"F"
101,1984,161,88000,"F",220000,"F"
101,1985,161,88000,"F",220000,"F"
101,1986,161,88000,"F",220000,"F"
101,1987,161,92000,"F",230000,"F"
101,1988,161,92000,"F",230000,"F"
101,1989,161,96000,"F",240000,"F"
101,1990,161,96000,"F",240000,"F"
101,1991,161,1e+05,"F",250000,"F"
101,1992,161,1e+05,"F",250000,"F"
101,1993,161,108000,"F",269000," "
101,1994,161,109000,"F",273000," "
101,1995,161,92000,"F",230000,"F"
101,1996,161,80116," ",183762," "
101,1997,161,74515," ",180025," "
101,1998,161,74875," ",202094," "
101,1999,161,75000,"F",205000,"F"
101,2000,161,75000,"F",205000,"F"
101,2001,161,75000,"F",205000,"F"
101,2002,161,75000,"F",205000,"F"
101,2003,161,75000,"F",205000,"F"
101,2004,161,75000,"F",205000,"F"
101,2005,161,75000,"F",205000,"F"
101,2006,161,75000,"F",205000,"F"
101,2007,161,75000,"F",205000,"F"
101,2008,161,75000,"F",205000,"F"
101,2009,161,70000,"F",190000,"F"
101,2010,161,67000,"F",180000,"F"
101,2011,161,74000,"F",2e+05,"F"
